WARN  - 2016-06-30 21:16:14.096; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-30 21:16:14.100; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-30 21:16:14.101; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-30 21:16:14.121; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-30 21:16:14.136; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-30 21:16:14.137; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-30 21:16:14.147; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-30 21:16:14.149; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-30 21:16:14.151; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-30 21:16:14.169; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-30 21:16:14.170; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-30 21:16:14.172; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-30 21:16:14.200; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-30 21:16:14.201; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-30 21:16:14.203; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-30 21:16:14.204; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
INFO  - 2016-06-30 21:16:14.233; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2016-06-30 21:16:14.239; org.apache.solr.schema.IndexSchema; query parser default operator is AND
INFO  - 2016-06-30 21:16:14.246; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-06-30 21:16:15.054; org.apache.solr.core.CoreContainer; Creating SolrCore 'case' using configuration from instancedir /root/project/main/solr-4.10.4/example/solr/case/
INFO  - 2016-06-30 21:16:15.099; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-06-30 21:16:15.120; org.apache.solr.core.SolrCore; [case] Opening new SolrCore at /root/project/main/solr-4.10.4/example/solr/case/, dataDir=/root/project/main/solr-4.10.4/example/solr/case/data/
INFO  - 2016-06-30 21:16:15.120; org.apache.solr.core.SolrCore; JMX monitoring not detected for core: case
INFO  - 2016-06-30 21:16:15.146; org.apache.solr.core.CachingDirectoryFactory; return new directory for /root/project/main/solr-4.10.4/example/solr/case/data
INFO  - 2016-06-30 21:16:15.218; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/root/project/main/solr-4.10.4/example/solr/case/data/index/
INFO  - 2016-06-30 21:16:15.221; org.apache.solr.core.CachingDirectoryFactory; return new directory for /root/project/main/solr-4.10.4/example/solr/case/data/index
INFO  - 2016-06-30 21:16:15.694; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-06-30 21:16:15.719; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-30 21:16:15.720; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-30 21:16:15.720; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-30 21:16:15.722; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-30 21:16:15.730; org.apache.solr.core.RequestHandlers; created /select: solr.StandardRequestHandler
WARN  - 2016-06-30 21:16:15.735; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-30 21:16:15.736; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2016-06-30 21:16:15.743; org.apache.solr.core.RequestHandlers; created /admin: solr.admin.AdminHandlers
INFO  - 2016-06-30 21:16:15.748; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2016-06-30 21:16:16.058; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-30 21:16:16.064; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-30 21:16:16.067; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-30 21:16:16.070; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-30 21:16:16.072; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-30 21:16:16.101; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2016-06-30 21:16:16.104; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2016-06-30 21:16:16.378; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/root/project/main/solr-4.10.4/example/solr/case/data/index lockFactory=NativeFSLockFactory@/root/project/main/solr-4.10.4/example/solr/case/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_u,generation=30}
INFO  - 2016-06-30 21:16:16.379; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 30
INFO  - 2016-06-30 21:16:16.474; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-06-30 21:16:16.491; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@10a9c28[case] main
INFO  - 2016-06-30 21:16:16.492; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.4
INFO  - 2016-06-30 21:16:16.523; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /root/project/main/solr-4.10.4/example/solr/case/conf
INFO  - 2016-06-30 21:16:16.523; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/root/project/main/solr-4.10.4/example/solr/case/conf}
INFO  - 2016-06-30 21:16:16.558; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/root/project/main/solr-4.10.4/example/solr/case/conf
INFO  - 2016-06-30 21:16:16.574; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/root/project/main/solr-4.10.4/example/solr/case/conf
INFO  - 2016-06-30 21:16:16.574; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2016-06-30 21:16:16.579; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2016-06-30 21:16:16.633; org.apache.solr.core.SolrCore; [case] Registered new searcher Searcher@10a9c28[case] main{StandardDirectoryReader(segments_u:33:nrt _2(4.10.4):C3)}
INFO  - 2016-06-30 21:16:16.634; org.apache.solr.core.CoreContainer; registering core: case
INFO  - 2016-06-30 21:16:16.726; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-06-30 21:16:16.729; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /root/project/main/solr-4.10.4/example/solr/collection1/conf/schema.xml
INFO  - 2016-06-30 21:16:16.850; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2016-06-30 21:16:17.901; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-06-30 21:16:17.917; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2016-06-30 21:16:17.919; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2016-06-30 21:16:17.994; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-06-30 21:16:18.006; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-06-30 21:16:18.147; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /root/project/main/solr-4.10.4/example/solr/collection1/
INFO  - 2016-06-30 21:16:18.148; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-06-30 21:16:18.151; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /root/project/main/solr-4.10.4/example/solr/collection1/, dataDir=/root/project/main/solr-4.10.4/example/solr/collection1/data/
INFO  - 2016-06-30 21:16:18.154; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-06-30 21:16:18.162; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2016-06-30 21:16:18.162; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2016-06-30 21:16:18.177; org.apache.solr.core.CachingDirectoryFactory; return new directory for /root/project/main/solr-4.10.4/example/solr/collection1/data
INFO  - 2016-06-30 21:16:18.194; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/root/project/main/solr-4.10.4/example/solr/collection1/data/index/
INFO  - 2016-06-30 21:16:18.194; org.apache.solr.core.CachingDirectoryFactory; return new directory for /root/project/main/solr-4.10.4/example/solr/collection1/data/index
INFO  - 2016-06-30 21:16:18.212; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2016-06-30 21:16:18.213; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2016-06-30 21:16:18.214; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2016-06-30 21:16:18.225; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2016-06-30 21:16:18.225; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-06-30 21:16:18.291; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-06-30 21:16:18.292; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-30 21:16:18.293; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-30 21:16:18.293; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-30 21:16:18.294; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-30 21:16:18.307; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2016-06-30 21:16:18.308; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2016-06-30 21:16:18.312; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2016-06-30 21:16:18.313; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2016-06-30 21:16:18.313; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2016-06-30 21:16:18.314; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-30 21:16:18.315; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2016-06-30 21:16:18.315; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2016-06-30 21:16:18.319; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2016-06-30 21:16:18.319; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2016-06-30 21:16:18.320; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2016-06-30 21:16:18.320; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2016-06-30 21:16:18.321; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2016-06-30 21:16:18.322; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2016-06-30 21:16:18.323; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2016-06-30 21:16:18.328; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2016-06-30 21:16:18.348; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2016-06-30 21:16:18.348; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-06-30 21:16:18.349; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2016-06-30 21:16:18.350; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-06-30 21:16:18.351; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2016-06-30 21:16:18.352; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-06-30 21:16:18.353; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2016-06-30 21:16:18.354; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-06-30 21:16:18.359; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2016-06-30 21:16:18.361; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-30 21:16:18.368; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-30 21:16:18.374; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-30 21:16:18.376; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-30 21:16:18.379; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-30 21:16:18.403; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2016-06-30 21:16:18.404; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2016-06-30 21:16:18.406; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/root/project/main/solr-4.10.4/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/root/project/main/solr-4.10.4/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2016-06-30 21:16:18.406; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2016-06-30 21:16:18.408; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@19a3f7[collection1] main
INFO  - 2016-06-30 21:16:18.419; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /root/project/main/solr-4.10.4/example/solr/collection1/conf
INFO  - 2016-06-30 21:16:18.420; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/root/project/main/solr-4.10.4/example/solr/collection1/conf}
INFO  - 2016-06-30 21:16:18.420; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/root/project/main/solr-4.10.4/example/solr/collection1/conf
INFO  - 2016-06-30 21:16:18.422; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/root/project/main/solr-4.10.4/example/solr/collection1/conf
INFO  - 2016-06-30 21:16:18.423; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2016-06-30 21:16:18.425; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2016-06-30 21:16:18.426; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using file:dir=/root/project/main/solr-4.10.4/example/solr/collection1/conf
INFO  - 2016-06-30 21:16:18.431; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using file:dir=/root/project/main/solr-4.10.4/example/solr/collection1/conf
INFO  - 2016-06-30 21:16:18.431; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2016-06-30 21:16:18.435; org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2016-06-30 21:16:18.436; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/stopwords/english
INFO  - 2016-06-30 21:16:18.437; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using file:dir=/root/project/main/solr-4.10.4/example/solr/collection1/conf
INFO  - 2016-06-30 21:16:18.441; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using file:dir=/root/project/main/solr-4.10.4/example/solr/collection1/conf
INFO  - 2016-06-30 21:16:18.441; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2016-06-30 21:16:18.443; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2016-06-30 21:16:18.447; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2016-06-30 21:16:18.448; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2016-06-30 21:16:18.463; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2016-06-30 21:16:18.477; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2016-06-30 21:16:18.481; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /root/project/main/solr-4.10.4/example/solr/collection1/conf/elevate.xml
INFO  - 2016-06-30 21:16:18.517; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-06-30 21:16:18.518; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@19a3f7[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2016-06-30 21:16:18.526; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2016-06-30 21:16:18.532; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/root/project/main/solr-4.10.4/example
INFO  - 2016-06-30 21:16:18.532; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2016-06-30 21:16:18.637; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=117 
INFO  - 2016-06-30 21:16:18.638; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-06-30 21:16:18.639; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-06-30 21:16:18.639; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-06-30 21:16:18.640; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@19a3f7[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2016-06-30 21:16:18.658; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2016-06-30 21:16:21.791; org.apache.solr.core.SolrCore; [case] webapp=/solr path=/select/ params={fl=*+score&start=0&q=(张晓)&wt=json&fq=django_ct:(case.content)&rows=1} hits=1 status=0 QTime=34 
INFO  - 2016-06-30 21:16:21.832; org.apache.solr.core.SolrCore; [case] webapp=/solr path=/select/ params={fl=*+score&start=0&q=(张晓)&wt=json&fq=django_ct:(case.content)&rows=10} hits=1 status=0 QTime=1 
INFO  - 2016-06-30 21:16:36.078; org.apache.solr.core.SolrCore; [case] webapp=/solr path=/select/ params={fl=*+score&start=0&q=(小李)&wt=json&fq=django_ct:(case.content)&rows=1} hits=1 status=0 QTime=2 
INFO  - 2016-06-30 21:16:36.107; org.apache.solr.core.SolrCore; [case] webapp=/solr path=/select/ params={fl=*+score&start=0&q=(小李)&wt=json&fq=django_ct:(case.content)&rows=10} hits=1 status=0 QTime=3 
INFO  - 2016-06-30 21:16:42.101; org.apache.solr.core.SolrCore; [case] webapp=/solr path=/select/ params={fl=*+score&start=0&q=(哈尔滨)&wt=json&fq=django_ct:(case.content)&rows=1} hits=1 status=0 QTime=3 
INFO  - 2016-06-30 21:16:42.130; org.apache.solr.core.SolrCore; [case] webapp=/solr path=/select/ params={fl=*+score&start=0&q=(哈尔滨)&wt=json&fq=django_ct:(case.content)&rows=10} hits=1 status=0 QTime=2 
INFO  - 2016-06-30 21:17:17.386; org.apache.solr.core.SolrCore; [case] webapp=/solr path=/select/ params={fl=*+score&start=0&q=(哈尔滨)&wt=json&fq=django_ct:(case.content)&rows=1} hits=1 status=0 QTime=2 
INFO  - 2016-06-30 21:17:17.448; org.apache.solr.core.SolrCore; [case] webapp=/solr path=/select/ params={fl=*+score&start=0&q=(哈尔滨)&wt=json&fq=django_ct:(case.content)&rows=10} hits=1 status=0 QTime=8 
INFO  - 2016-06-30 21:17:17.579; org.apache.solr.core.SolrCore; [case] webapp=/solr path=/select/ params={fl=*+score&start=0&q=*:*&wt=json&fq=django_ct:(case.content)&rows=20} hits=3 status=0 QTime=4 
INFO  - 2016-06-30 21:17:17.589; org.apache.solr.core.SolrCore; [case] webapp=/solr path=/select/ params={fl=*+score&start=0&q=*:*&wt=json&fq=django_ct:(case.content)&rows=20} hits=3 status=0 QTime=3 
INFO  - 2016-06-30 21:17:23.587; org.apache.solr.core.SolrCore; [case] webapp=/solr path=/select/ params={fl=*+score&start=0&q=(张晓)&wt=json&fq=django_ct:(case.content)&rows=1} hits=1 status=0 QTime=3 
INFO  - 2016-06-30 21:17:23.612; org.apache.solr.core.SolrCore; [case] webapp=/solr path=/select/ params={fl=*+score&start=0&q=(张晓)&wt=json&fq=django_ct:(case.content)&rows=10} hits=1 status=0 QTime=6 
INFO  - 2016-06-30 21:17:29.530; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2016-06-30 21:17:29.535; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/root/project/main/solr-4.10.4/example/solr-webapp/webapp/},/root/project/main/solr-4.10.4/example/webapps/solr.war
INFO  - 2016-06-30 21:17:30.537; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=15619462
INFO  - 2016-06-30 21:17:30.539; org.apache.solr.core.SolrCore; [case]  CLOSING SolrCore org.apache.solr.core.SolrCore@1bf0b9
INFO  - 2016-06-30 21:17:30.541; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2016-06-30 21:17:30.542; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2016-06-30 21:17:30.542; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2016-06-30 21:17:30.542; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2016-06-30 21:17:30.549; org.apache.solr.core.SolrCore; [case] Closing main searcher on request.
INFO  - 2016-06-30 21:17:30.554; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2016-06-30 21:17:30.555; org.apache.solr.core.CachingDirectoryFactory; looking to close /root/project/main/solr-4.10.4/example/solr/case/data [CachedDir<<refCount=0;path=/root/project/main/solr-4.10.4/example/solr/case/data;done=false>>]
INFO  - 2016-06-30 21:17:30.556; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /root/project/main/solr-4.10.4/example/solr/case/data
INFO  - 2016-06-30 21:17:30.562; org.apache.solr.core.CachingDirectoryFactory; looking to close /root/project/main/solr-4.10.4/example/solr/case/data/index [CachedDir<<refCount=0;path=/root/project/main/solr-4.10.4/example/solr/case/data/index;done=false>>]
INFO  - 2016-06-30 21:17:30.564; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /root/project/main/solr-4.10.4/example/solr/case/data/index
INFO  - 2016-06-30 21:17:30.564; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@195c03e
